93773	@USER @USER @USER @USER @USER Antifa came out of the old German Communist Party 1932. Just history. That's why they wear masks. URL	NOT	NULL	NULL
92615	@USER You’re welcome! Yo! @USER and I were holding up a casual tournament watching you. Good shit!	NOT	NULL	NULL
12952	@USER Bitch I’m in the hood serving junkies in a Maybach !!!! 😂😂	OFF	TIN	GRP
63972	@USER @USER She hardly tweets unless its to give a shoutout to getup or antifa it seems.	NOT	NULL	NULL
73041	@USER @USER Lock him up!  He is insane!	OFF	TIN	IND
37633	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Picked up some fire og today. It's really good but it's ugly as fuck. I almost passed on it but he smoked a j with me and it's fuckin fire. Wish we could share a bowl my brother ✌️💚	OFF	TIN	IND
14935	@USER Hillary was sure she would be President too.	NOT	NULL	NULL
13039	@USER She is saving her cAreer	NOT	NULL	NULL
60323	@USER #metoo is the BEST WEAPON the Liberals have because there is NO DUE PROCESS .. its all DISGUSTING ... and WOMAN are the ones USING it as the weapon .. shameful and TYPICAL Liberalism .. USE emotions FOR their own BENEFIT ... @USER  POSTER CHILD for USING Woman	OFF	TIN	GRP
95696	@USER Bono sucks	OFF	TIN	IND
31555	@USER @USER Ya niggas	NOT	NULL	NULL
77688	@USER Did you go to the south side where thousands have died? Strictest gun control policies in the country and they don’t work.	OFF	UNT	NULL
82905	@USER She is AWESOME. Thanks	NOT	NULL	NULL
76920	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Wow.  Delusional Antifa here.  Determining that someone has or has not been involved in many protests.   Already judging and deciding for others.  Typical facist hiding behind the term antifa.  Much like Jim Jones.  Scary.	NOT	NULL	NULL
48470	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Followed All~! #MAGA	NOT	NULL	NULL
24028	@USER Billy Preston said all too well:”Something from nothing leaves nothing...”	NOT	NULL	NULL
36425	@USER Hope they continue to crash @USER	OFF	UNT	NULL
92859	@USER and yet Congress took away  ALL GUN CONTROL LAWS when they took away Article 4 sec 4 US CONSTITUTION from the PEOPLE     thank you Congress	NOT	NULL	NULL
90176	@USER @USER @USER That's the point you waffle faced nob goblin	NOT	NULL	NULL
89747	@USER @USER is anything but an independent thinker. She is a loyal party aparachnik through and through.	NOT	NULL	NULL
69319	@USER I hope you are at the park.  They are playing rush	NOT	NULL	NULL
18855	@USER Happy Birthday to Hyunjea i love you you are very beautiful ... #THE_BOYZ #HYUNJAE #더보이즈 #현재	NOT	NULL	NULL
61688	@USER @USER Conservatives are notoriously gullible. I use wanted to make sure you knew.	NOT	NULL	NULL
95573	@USER @USER Democrats will say he shouldn't be confirmed because of it. Republicans will say she is politically motivated and has no evidence to prove her claim. And a week from now we'll be right back where we were.	NOT	NULL	NULL
65139	@USER @USER An Antifa apologist journo is now looking for a job that's all you need to know.	NOT	NULL	NULL
65948	@USER @USER I appreciate the self promotion #Tweet. Great Advertising and I love what @USER does for the #community and helps to #MAGA The #FargoLowes has a great group of people. #Thanks #hurricaneFlorence #business #hurricaneseason #TuesdayThoughts #Technology #investments	NOT	NULL	NULL
15732	@USER @USER @USER @USER @USER @USER She is being realistic tho URL	NOT	NULL	NULL
54620	@USER what the fuck...	OFF	TIN	IND
90905	"@USER @USER I wouldn't be so confident in her exclusion if i were you, if she isn't in oh well"", but if she is, you may have a lot of ""told ya so's"" by different people"""	NOT	NULL	NULL
67168	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Another great train @USER Picked up some new Patriots. Thank you for including me.	NOT	NULL	NULL
67063	@USER Abortion on demand - that’s what she wants!	NOT	NULL	NULL
31247	@USER @USER @USER @USER @USER @USER @USER And the United States is 94th in murder rate.  Thanks for proving that gun control is useless except for authoritarians.	NOT	NULL	NULL
47720	@USER OMG!  What a disaster that would be!! She is the most incompetent person	OFF	TIN	IND
96066	Happiest Birthday to the greatest Constitution on God's green earth! 🇺🇸 @USER #DevilYouLoseAgain #LetTheTribunalsBegin #TheRainmakers #TrumpWorld #Rainmakersunite #WWG1WGA #QAnon #MAGA. #KAG #Q828 #ThePersistence URL	NOT	NULL	NULL
76898	@USER same i just want to win so i can finally have a good pc and shit post in full body in vrc	OFF	UNT	NULL
22361	@USER I love that feeling that u get from going from Blues to purples. The discovery of new sexy loot!	OFF	UNT	NULL
57998	@USER I didn't recognize him without his antifa mask.	NOT	NULL	NULL
83547	@USER @USER @USER Oh look #Antifa are out to be play...#OPMAYFLOWER #GoodTRUMPsEvil #PatriotsFight #QAnon #MAGA #MAGAbots #DigitalSoldiers #FISAGate #GITMO #Trump2020 #DrainTheSwamp #EnjoyTheShow #LockHerUp  #StrawberryRecall  @USER @USER @USER @USER #WWG1WGA URL	NOT	NULL	NULL
69981	@USER You are not a failure and an inspiration to other people	NOT	NULL	NULL
84822	@USER @USER Insanity...just like the commies! #hypocrisy #TheStorm #maga #KAG #QAnon URL	NOT	NULL	NULL
11689	"@USER  Why isn't the basic issue of Survival of the Fittest"" vs ""Take Care of Everyone"" the #Dems main point.  Isn't this the core of all others ? gun control, wealth and income inequality, health care, entitlements, EPA, Glbl Wrm.  Most agree here URL"	NOT	NULL	NULL
15130	@USER @USER Fuck those terrorists in the ass!	OFF	TIN	IND
80635	@USER This is the most ridiculous tweet I’ve read today. Comparing the traitors that are the #cpc to the liberals is like saying the democrats and republicans are two of the same. Grasping on straws. Pathetic	OFF	TIN	IND
52098	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER True they raided a Antifa bomb factory in Germany!	NOT	NULL	NULL
24323	@USER URL I bet.	NOT	NULL	NULL
53534	@USER If the @USER really want to conserve everything that is great about the #UK then they really need to bury this #fracking nonsense &amp; do everything possible to make us energy efficient &amp; fossil fuel free.  @USER please do the right thing!  @USER @USER	NOT	NULL	NULL
99547	@USER ORourke is just one more ignorant gun control freak........don’t know what they are talking about!!!!	OFF	TIN	IND
71099	@USER Hi I am Tim Kaine and this is my Criminal Antifa Son👍 URL	NOT	NULL	NULL
16498	@USER Copycat	NOT	NULL	NULL
54509	@USER @USER @USER @USER Fuck yeah!!!	OFF	UNT	NULL
70550	@USER I always found liberals and progressives to be the spartan ones. All the socialists I knew wanted to live as well as they could afford	OFF	TIN	GRP
23308	@USER @USER Then why the fuck did they elect him	OFF	TIN	GRP
41538	@USER @USER @USER @USER @USER @USER @USER @USER @USER You said that if my speech offends someone then I should be fined/jailed.  I asked if you should be fined if you wanting gun control offended me	OFF	TIN	IND
94545	@USER this is BULLSHIT! Some crappy pop star in Philly instead of the Fresh Prince &amp; DJ Jazzy Jeff! All of America needs to take a knee over this	OFF	TIN	GRP
67585	"@USER @USER @USER Gawd you are missing the point so hard. Yes she could have. Point is she is expected too. The responsibility lies solely on the woman in our culture. The man is not berated for his actions. The woman is. Listen to you silly girl"" you are part of that culture."""	OFF	TIN	GRP
87451	@USER You are a bloody demon you don’t need to summons one	OFF	TIN	IND
79346	@USER This is why I am voting for Senator Bill Nelson and all other Democrats in Florida to make our State healthy and clean. Gun control laws changed. Climate change under control for Florida. Please Vote!	NOT	NULL	NULL
14968	@USER @USER I agree with you Catherine. Gun control Laws is the main solution of this problem. #102/23879	NOT	NULL	NULL
91356	@USER @USER @USER @USER @USER Outside of Antifa. All could be supported. No one wants to tear down the military.	NOT	NULL	NULL
26120	20 Crazy Things Liberals Blame Trump For | TrumpTrain URL	NOT	NULL	NULL
13521	I wonder if any of the MAGA people that try to follow me are hoping to maybe get better knowledge or maybe they want to change. And then I go and block them. Maybe that’s why they never change. 🤷‍♂️	NOT	NULL	NULL
12791	@USER A resounding NO! 🇺🇸 #MAGA	OFF	TIN	IND
71256	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Following all patriots. PLEASE follow back. Thank you. #MAGA #KAG #WalkAway #Witchhunt #RedWaveRising #VoteRed #VoteDemsOut #VoteRedToSaveAmerica	NOT	NULL	NULL
86355	@USER By the way the United States is a Republic!	NOT	NULL	NULL
87274	@USER What is happening Layne? You are losing your temper. Is it because you feel you are trailing behind now?	NOT	NULL	NULL
37599	@USER @USER @USER @USER HE IS THE POORLY EDUCATED!	NOT	NULL	NULL
48185	@USER I do not know who these POS Nazi Liberals are &amp; don't care to know.   Everyone of the Hollywood elite can &amp; prob will go to he!!.	OFF	TIN	GRP
89361	@USER 16 vic had 2 games with multi sacks against OT are ? in playoffs that same yr no impact. He is a 6.5 sack guy. You look at his frame compared to 58 and 52 he should be mix between the 2 as a former OT he does not bend the corner enough after intial punch and he quits	NOT	NULL	NULL
24403	@USER So sister fucker...name one single thing Obama said that was inappropriate?	OFF	TIN	IND
44982	@USER Can anyone say “washed up actor trying to stay relevant?”!	NOT	NULL	NULL
35430	@USER @USER Is he?  Does he know this?  You sure he's not out golfing??  Or maybe tweeting like a lunatic.  I bet he is planning his next #MAGADingDong rally.  He was never President.  You are just to brainwashed to realize that.	OFF	TIN	IND
89156	"US Places 33 Alleged Russian Spies And Military Officials On Sanctions Blacklist""  URL #TCOT #MAGA #RedNationRising"""	NOT	NULL	NULL
42402	@USER @USER And yet he is allowed to. Congress is supposed to be a check on this clown. If we get control of Congress you folks have to write some laws to prevent this happening again.	OFF	TIN	IND
64671	@USER She is maaaad annoying!	OFF	TIN	IND
32033	People are sick of books from crooks.   #MAGA #RedWaveRising URL	NOT	NULL	NULL
46947	@USER Niggas wellin if they wanna live in a world with endless world wars and death and chaos. My Hero is literally anime X-men	OFF	TIN	GRP
75391	@USER @USER @USER @USER Hes comin for ur woolly bitches	OFF	TIN	IND
20599	"@USER JUST LIKE A PLANTATION, White Liberals have Black people under their thumb and any Black person that tries to get out from under their Old Order"" is considered one of them uppity Negroes, too smart fer his britches. They get all the other good lil Negroes to teach em a lesson."""	OFF	TIN	GRP
73736	@USER @USER @USER @USER @USER @USER @USER @USER Dont keep signing all this talent for what  so they can be on main event ever week or get lost in the  Shuffle Chad cable is a amazing wrestling  but he is in a tag team with Bobby Rhoode that dont make any sense and people wonder why cody left because he is a main event talent	NOT	NULL	NULL
26634	@USER @USER Doesn't mean you are just fighting for the money. He loves to fight and wants to make the most money he can while doing it.	NOT	NULL	NULL
51146	#Leftists and #Commies in the #USA are going to get a little bit riled up me thinks?!  😆  #MAGA #MBGA #MCGA #Socialists #Lefties #Conservatives #Patriots #MEGA #Trump #Democrats #Republicans URL	OFF	TIN	GRP
95756	Rod Rosenstein – Agent of the Deep State Coup - Flopping Aces - URL … URL #DeepState #DeepStateCorruption #draintheswamp @USER #kag TW347	NOT	NULL	NULL
14141	@USER Ivanka speaking about empowering women is embarrassing. She was given everything on a silver platter by her father and is one of the least empowered women in America. She is fully dependent on her father. She preferred cheap labor and disempowered women to make her products.	NOT	NULL	NULL
85652	#fakenews #lyingnews @USER Liberals are losing their optimism. Soon they'll have to give up their welfare checks and food stamps and get a job. Conservatives are enjoying an optimism we haven't had in 30 years. URL	NOT	NULL	NULL
20087	@USER Pro rate them just as you are the beginning positions.	NOT	NULL	NULL
64582	@USER @USER GUN CONTROL SEEMS TO WORK IN AUSTRALIA AINT HAVE A MASS SHOOTING SINCE. AND POLICE BRUTALITY HAPPENS LITERALLY EVERY WEEK THERES A NEW VIDEO  SURFACING. URL	NOT	NULL	NULL
41659	@USER @USER People died in Puerto Rico because of their government’s corruption !!!!	OFF	TIN	GRP
45380	@USER @USER lots of things you don’t know. 🤡	NOT	NULL	NULL
88626	@USER @USER @USER @USER No reasoning with someone who can’t even grasp that common sense gun control does not equal a ban on guns.  (I’m a liberal gun owner.)	NOT	NULL	NULL
